RecommendationId,Stars
19090,3.8278937
19091,3.6921253
19092,3.9443455
19093,3.0288286
19094,3.6359088
19095,3.6359088
19096,3.6359088
19097,4.065112
19098,3.881369
19099,3.340593
19100,3.6759982
19101,4.018388
19102,2.3125489
19103,4.2035537
19104,3.5580444
19105,3.7522342
19106,3.701866
19107,2.6632438
19108,3.824433
19109,3.7586207
19110,3.7290483
19111,3.6670861
19112,3.0
19113,3.6
19114,4.259304
19115,3.90845
19116,4.4426665
19117,4.3333335
19118,3.9935749
19119,3.6732335
19120,3.329742
19121,4.7808676
19122,3.2857244
19123,3.9319043
19124,4.2546887
19125,4.0416374
19126,4.185654
19127,3.8777943
19128,3.436381
19129,4.0886984
19130,3.6359088
19131,3.4266555
19132,3.6359088
19133,3.6359088
19134,3.6359088
19135,3.6359088
19136,3.6824481
19137,4.139258
19138,3.8431783
19139,3.721975
19140,3.1180027
19141,2.5800068
19142,3.6077566
19143,3.9196486
19144,3.8444855
19145,3.4172719
19146,3.4187973
19147,4.0565724
19148,3.7918758
19149,3.7929118
19150,3.6359088
19151,3.803548
19152,2.3999999
19153,3.6924267
19154,3.6639075
19155,3.788622
19156,3.8521943
19157,4.066613
19158,3.5277777
19159,4.265106
19160,3.79544
19161,4.2882075
19162,3.8022473
19163,3.8283792
19164,4.5
19165,2.563549
19166,4.35
19167,4.09421
19168,3.7040858
19169,3.8312902
19170,3.6359088
19171,3.9561439
19172,4.0352135
19173,3.8421235
19174,3.5863874
19175,3.8171024
19176,4.124219
19177,3.7058115
19178,3.6359088
19179,3.2033355
19180,3.8333333
19181,3.6359088
19182,3.7129896
19183,3.1356666
19184,4.2
19185,3.9567409
19186,3.8364813
19187,3.8
19188,3.6359088
19189,2.9
19190,3.973742
19191,3.6359088
19192,3.2317548
19193,3.9401066
19194,2.9930255
19195,3.773901
19196,3.4915254
19197,4.0665956
19198,3.536094
19199,3.6359088
19200,3.6359088
19201,3.9994397
19202,3.433148
19203,3.7206752
19204,3.18758
19205,3.3314667
19206,3.9465923
19207,3.7470922
19208,4.0
19209,3.4154103
19210,3.97319
19211,3.7948744
19212,3.1446521
19213,3.6359088
19214,3.963819
19215,1.4308583
19216,3.2168632
19217,3.742451
19218,4.0362625
19219,3.847479
19220,3.5021455
19221,4.285714
19222,4.2027073
19223,2.817605
19224,3.5346494
19225,4.3643684
19226,4.785733
19227,3.9084184
19228,3.9618604
19229,3.6359088
19230,3.7620564
19231,3.606141
19232,4.0627685
19233,3.903186
19234,3.6923077
19235,3.2533472
19236,1.0
19237,3.7597747
19238,3.50099
19239,5.0
19240,3.69787
19241,4.08542
19242,3.5123835
19243,3.2037578
19244,3.7918758
19245,3.9207518
19246,4.0205503
19247,3.9465742
19248,3.368421
19249,3.1201267
19250,2.396505
19251,3.174979
19252,4.1150007
19253,4.1898623
19254,4.1438828
19255,3.3358924
19256,3.6359088
19257,4.935089
19258,2.9978986
19259,2.659726
19260,3.7678025
19261,4.0681763
19262,3.6359088
19263,3.4090633
19264,4.2157297
19265,3.9468598
19266,3.4285715
19267,4.038031
19268,1.9572589
19269,3.5151432
19270,3.6383436
19271,2.8463364
19272,3.6199071
19273,4.020721
19274,4.0694356
19275,3.2801178
19276,3.812669
19277,4.2768073
19278,3.1219652
19279,4.684767
19280,3.4250784
19281,3.6438355
19282,3.720343
19283,4.269813
19284,3.7985988
19285,3.708241
19286,4.2477913
19287,3.3731105
19288,3.6359088
19289,3.8449745
19290,4.208671
19291,3.7413895
19292,4.769058
19293,4.002232
19294,3.3540502
19295,3.0
19296,3.825726
19297,3.6356559
19298,4.0990953
19299,3.3105307
19300,3.6443462
19301,3.3556733
19302,4.0
19303,3.6001172
19304,4.061637
19305,3.648383
19306,3.5
19307,3.2163312
19308,4.1019716
19309,5.0
19310,3.8217227
19311,3.9897234
19312,3.8263006
19313,3.8480158
19314,3.0
19315,3.8617752
19316,3.8123002
19317,3.6359088
19318,3.7155387
19319,3.4920475
19320,2.0618417
19321,3.188981
19322,3.4633026
19323,3.479377
19324,3.6359088
19325,4.353782
19326,3.6359088
19327,3.8061988
19328,3.8405938
19329,3.2766762
19330,3.2692156
19331,3.4862385
19332,3.6359088
19333,3.8061988
19334,3.5833333
19335,3.6359088
19336,3.5998147
19337,3.6359088
19338,4.0869565
19339,3.9168804
19340,3.5060658
19341,3.5693865
19342,3.2784295
19343,4.0
19344,3.2053568
19345,3.2946749
19346,3.7123368
19347,4.1585293
19348,3.5960405
19349,4.0647483
19350,4.4221582
19351,3.6359088
19352,3.8655162
19353,3.7845402
19354,3.7408361
19355,4.381784
19356,3.6359088
19357,3.4066088
19358,4.0039067
19359,2.9342713
19360,2.9324484
19361,3.2242968
19362,3.856406
19363,3.920657
19364,3.8923812
19365,4.546425
19366,3.7817698
19367,4.5641026
19368,3.546498
19369,3.229989
19370,3.5351822
19371,3.9224246
19372,4.075768
19373,4.439879
19374,3.4633522
19375,3.546498
19376,3.7677317
19377,3.2053568
19378,3.7631578
19379,3.6359088
19380,3.262685
19381,3.3474064
19382,3.1464107
19383,3.5036404
19384,3.2581687
19385,3.5126967
19386,3.9491525
19387,3.6359088
19388,3.7440958
19389,3.826843
19390,3.6573744
19391,3.1785007
19392,3.6603107
19393,3.4532356
19394,4.0403805
19395,3.164734
19396,3.2827952
19397,3.7817698
19398,3.6359088
19399,3.736315
19400,4.5
19401,4.5313654
19402,4.3169837
19403,4.771364
19404,4.197285
19405,3.47398
19406,3.4145622
19407,3.5836298
19408,3.521485
19409,3.6359088
19410,3.8540936
19411,4.0888453
19412,4.003236
19413,3.9808474
19414,3.5737817
19415,3.4915483
19416,3.9790177
19417,3.60698
19418,3.5675397
19419,3.9351685
19420,3.4933627
19421,2.5222208
19422,3.6013339
19423,3.5854628
19424,3.6359088
19425,3.316755
19426,3.4627275
19427,4.234148
19428,3.2780476
19429,3.9660642
19430,1.0
19431,3.4105408
19432,3.6359088
19433,3.5784636
19434,4.0560675
19435,3.6359088
19436,3.6836932
19437,3.8129175
19438,3.6066768
19439,3.6931021
19440,3.3
19441,4.671673
19442,3.72389
19443,3.6359088
19444,4.481677
19445,3.3064222
19446,3.0058641
19447,3.903149
19448,3.6852684
19449,3.6489155
19450,3.496533
19451,3.6359088
19452,3.7426596
19453,3.6359088
19454,3.5723877
19455,3.3350542
19456,3.6359088
19457,4.1019716
19458,4.139242
19459,3.7364864
19460,1.7570469
19461,3.9615357
19462,2.3884695
19463,3.638948
19464,4.0560675
19465,3.8168077
19466,3.9567409
19467,3.8224847
19468,4.1264644
19469,3.743302
19470,3.480967
19471,4.4736843
19472,4.416014
19473,3.539625
19474,4.2137337
19475,3.7955809
19476,3.8100338
19477,4.5555553
19478,4.318182
19479,3.5671954
19480,3.9065177
19481,3.617982
19482,3.588302
19483,3.4250784
19484,3.80644
19485,3.0291665
19486,4.269813
19487,3.4247007
19488,4.5434036
19489,3.6230228
19490,2.3985546
19491,3.551578
19492,3.7272277
19493,3.6373305
19494,3.5477698
19495,2.2188497
19496,3.989134
19497,3.766221
19498,3.8171308
19499,3.6617913
19500,3.6359088
19501,4.0475407
19502,3.9168804
19503,2.6751342
19504,3.6943023
19505,4.798224
19506,3.8469927
19507,3.971203
19508,3.6359088
19509,3.7735727
19510,3.660009
19511,2.207186
19512,3.6515384
19513,3.5058148
19514,3.5775907
19515,3.6359088
19516,4.191821
19517,3.3316243
19518,3.6994326
19519,3.7993093
19520,4.0716767
19521,4.62052
19522,3.823706
19523,3.5849748
19524,3.3423882
19525,3.5427735
19526,3.6666667
19527,4.062506
19528,4.2941055
19529,3.684693
19530,4.542548
19531,3.8551602
19532,3.5405946
19533,3.5681014
19534,3.6726675
19535,3.2613373
19536,3.8418078
19537,3.6359088
19538,3.5064516
19539,2.934196
19540,3.754248
19541,2.9519496
19542,3.7983491
19543,3.8224847
19544,3.8234015
19545,3.6651697
19546,3.8753846
19547,3.9169812
19548,3.224746
19549,3.702927
19550,3.8197877
19551,3.0974832
19552,3.4684384
19553,3.2818797
19554,3.7598503
19555,3.6359088
19556,4.0408163
19557,3.5183141
19558,4.0178266
19559,4.1094856
19560,3.5
19561,3.670805
19562,3.041105
19563,3.742548
19564,3.8579938
19565,4.798269
19566,3.857143
19567,3.1710968
19568,3.9488592
19569,4.2087765
19570,4.015387
19571,3.8100338
19572,3.1579242
19573,3.4392366
19574,3.6359088
19575,3.8573241
19576,3.5131032
19577,3.9324543
19578,4.0
19579,3.5589373
19580,3.8234015
19581,3.6359088
19582,3.7235117
19583,3.7734578
19584,3.4444444
19585,3.3416178
19586,3.9859307
19587,3.528289
19588,3.6648006
19589,3.9561574
19590,3.3836157
19591,5.0
19592,3.3333333
19593,3.2857144
19594,3.478984
19595,3.8500392
19596,3.377226
19597,2.7560947
19598,4.3488374
19599,3.4672997
19600,3.8151598
19601,3.657338
19602,4.9253755
19603,3.8194988
19604,3.8103821
19605,3.5597987
19606,3.2713203
19607,3.7597747
19608,3.9994397
19609,3.0589178
19610,3.6359088
19611,3.7305455
19612,3.4723141
19613,3.7272727
19614,3.6359088
19615,3.6359088
19616,3.6359088
19617,3.2106464
19618,3.6359088
19619,3.8440535
19620,3.841093
19621,4.011138
19622,3.1838987
19623,3.6577175
19624,2.3996487
19625,3.6359088
19626,3.944656
19627,3.6359088
19628,3.3603911
19629,3.8453014
19630,3.6359088
19631,3.6281831
19632,3.0576308
19633,4.0832887
19634,3.6470587
19635,3.665187
19636,3.0773199
19637,3.6359088
19638,3.8048303
19639,3.6359088
19640,3.5580444
19641,4.4006443
19642,3.784966
19643,4.1918755
19644,4.72443
19645,3.2363129
19646,3.8188438
19647,3.6359088
19648,4.6153846
19649,3.3154383
19650,4.3233657
19651,3.8659482
19652,4.283065
19653,3.5079951
19654,3.6304414
19655,3.5972426
19656,3.6024446
19657,3.0600564
19658,3.9125853
19659,3.9583333
19660,3.3401425
19661,3.7788663
19662,3.6359088
19663,4.5401087
19664,3.2306855
19665,4.2843122
19666,5.0
19667,3.2313461
19668,3.6001172
19669,4.007167
19670,3.875
19671,4.022871
19672,3.4248352
19673,2.8903048
19674,3.4768572
19675,3.9673774
19676,3.6988401
19677,3.8119693
19678,2.8706827
19679,3.6359088
19680,3.2480407
19681,3.4953365
19682,3.2619877
19683,3.5714285
19684,1.8565667
19685,3.6265228
19686,4.437452
19687,4.7
19688,3.3816018
19689,3.7535524
19690,3.0502815
19691,4.7866373
19692,3.7059357
19693,3.9118927
19694,3.649709
19695,3.8814373
19696,4.4620366
19697,3.5565798
19698,3.0496697
19699,3.9759288
19700,3.7310312
19701,3.2190566
19702,4.8
19703,4.149968
19704,3.707409
19705,4.3961787
19706,3.0493512
19707,3.1480024
19708,3.772352
19709,3.6359088
19710,4.6
19711,4.167031
19712,2.4946866
19713,3.657338
19714,3.6359088
19715,3.6359088
19716,3.3488808
19717,3.6359088
19718,3.7769296
19719,3.5567162
19720,3.7847252
19721,2.8278396
19722,4.020617
19723,3.7573109
19724,2.7572587
19725,3.5298007
19726,4.312068
19727,3.7676642
19728,3.5280857
19729,4.1279435
19730,3.8903933
19731,3.1985087
19732,3.8299723
19733,3.5727468
19734,4.015708
19735,4.146415
19736,3.0706954
19737,3.3874092
19738,3.743302
19739,3.6009555
19740,3.76298
19741,4.2703786
19742,3.0
19743,4.131776
19744,3.5833333
19745,3.8492637
19746,3.3053234
19747,3.3173509
19748,3.6359088
19749,4.011843
19750,3.3636363
19751,3.1805294
19752,4.2839127
19753,3.6359088
19754,5.0
19755,4.1858463
19756,4.108834
19757,2.7183778
19758,4.2327847
19759,3.0425317
19760,4.1974263
19761,3.6359088
19762,3.8431966
19763,3.4995852
19764,3.810068
19765,3.8518317
19766,3.971748
19767,4.0
19768,2.0
19769,3.5854862
19770,3.7471006
19771,4.254853
19772,3.4103703
19773,4.4736843
19774,3.712866
19775,3.6509445
19776,3.3279955
19777,3.8253365
19778,3.8107526
19779,3.7811391
19780,3.3790512
19781,3.8437746
19782,3.762617
19783,4.213172
19784,3.6359088
19785,2.9860213
19786,3.6245663
19787,4.348441
19788,3.555367
19789,4.0189686
19790,4.154677
19791,3.8222675
19792,3.918914
19793,3.5105686
19794,3.6359088
19795,4.2317977
19796,3.931509
19797,3.7281094
19798,3.586276
19799,4.7693768
19800,3.823358
19801,1.9950289
19802,4.2279625
19803,4.015387
19804,4.3309026
19805,3.3263714
19806,3.8470938
19807,3.4421985
19808,4.151375
19809,3.6726675
19810,3.31753
19811,3.8568397
19812,3.3886154
19813,3.384891
19814,3.1733396
19815,3.6359088
19816,4.7755194
19817,3.6136212
19818,3.2504818
19819,3.6359088
19820,4.8707485
19821,3.761468
19822,3.8952882
19823,4.4725924
19824,4.0031443
19825,3.6581373
19826,3.7215025
19827,4.224589
19828,3.921768
19829,3.4740894
19830,3.3201113
19831,3.742548
19832,4.368421
19833,3.5987008
19834,3.306798
19835,4.0
19836,3.2218897
19837,3.6359088
19838,4.3014174
19839,3.1716473
19840,3.5827012
19841,3.2222223
19842,4.382482
19843,3.6359088
19844,3.699689
19845,3.456039
19846,3.829196
19847,3.8801973
19848,3.78125
19849,3.329273
19850,3.6359088
19851,3.0
19852,4.065449
19853,3.2646227
19854,3.6359088
19855,4.0985913
19856,3.6359088
19857,3.6065223
19858,3.982173
19859,4.957596
19860,2.699101
19861,3.8438518
19862,3.6359088
19863,3.8907945
19864,3.6359088
19865,4.3999424
19866,3.2520554
19867,2.9863348
19868,2.0646548
19869,3.5704315
19870,3.667693
19871,3.6359088
19872,3.4934566
19873,3.7374604
19874,4.641026
19875,2.8347552
19876,3.8857143
19877,3.8331568
19878,4.5
19879,4.0953255
19880,3.7734578
19881,4.2146797
19882,4.2192492
19883,3.526227
19884,4.114203
19885,3.2803884
19886,3.6275554
19887,3.8461537
19888,3.6668174
19889,3.6359088
19890,3.2854347
19891,3.72679
19892,3.3
19893,4.1864734
19894,3.6603463
19895,4.285577
19896,3.3541405
19897,3.5195189
19898,3.6359088
19899,3.3522098
19900,3.8378956
19901,2.5
19902,2.9262571
19903,3.5294118
19904,4.175602
19905,3.1027262
19906,4.089348
19907,4.122259
19908,3.3160405
19909,3.9777777
19910,4.0191793
19911,3.8041658
19912,3.798931
19913,3.8388991
19914,2.5750132
19915,2.8024302
19916,3.9065177
19917,3.6359088
19918,3.522672
19919,2.8083155
19920,3.742548
19921,3.481492
19922,4.922046
19923,3.6308074
19924,3.837186
19925,3.6474323
19926,3.4002366
19927,3.4118369
19928,3.5628028
19929,2.3636363
19930,4.263158
19931,3.5428696
19932,3.5674987
19933,3.8975742
19934,3.1
19935,3.7153623
19936,3.5765667
19937,3.5222394
19938,3.8074799
19939,3.384891
19940,4.377303
19941,3.5167983
19942,3.4393122
19943,3.5530677
19944,3.9453964
19945,3.6022315
19946,3.608437
19947,4.3027077
19948,3.339251
19949,3.8903933
19950,3.9058278
19951,3.0263157
19952,4.3636365
19953,3.9085703
19954,3.37139
19955,4.2070227
19956,3.7483246
19957,3.6600676
19958,4.0943847
19959,3.4781537
19960,3.6359088
19961,3.4464285
19962,3.4738548
19963,3.472052
19964,3.870305
19965,3.8461773
19966,3.634162
19967,3.487629
19968,4.733333
19969,3.9910672
19970,3.6359088
19971,3.2597518
19972,4.343442
19973,3.8061988
19974,3.8544116
19975,2.9418194
19976,3.6359088
19977,4.49394
19978,3.9311237
19979,3.685241
19980,3.6359088
19981,3.6359088
19982,3.920657
19983,4.064815
19984,2.2660816
19985,4.9014034
19986,3.7620564
19987,3.768908
19988,3.2544608
19989,4.115857
19990,3.395944
19991,3.8039215
19992,4.020162
19993,4.6
19994,3.5525382
19995,3.4095352
19996,4.1259336
19997,4.0558195
19998,3.9603553
19999,3.5298007
20000,4.1739807
20001,4.402423
20002,3.649709
20003,3.6283004
20004,3.3190393
20005,3.707045
20006,3.9103677
20007,3.6248193
20008,3.7789483
20009,3.6359088
20010,3.1898856
20011,3.3033462
20012,3.8826113
20013,3.7992547
20014,4.220153
20015,3.8375123
20016,4.0799384
20017,4.1041384
20018,3.318646
20019,3.4451373
20020,3.4397984
20021,3.3521347
20022,3.6359088
20023,2.2083764
20024,3.4410245
20025,3.6155043
20026,3.9378746
20027,3.3333333
20028,3.7009056
20029,3.6927726
20030,3.5251966
20031,3.6359088
20032,4.795496
20033,3.3341267
20034,3.5945663
20035,2.863174
20036,3.9745097
20037,3.902424
20038,3.4
20039,3.6359088
20040,3.8402593
20041,3.6359088
20042,3.4490695
20043,4.0031443
20044,3.8135593
20045,3.6359088
20046,3.6359088
20047,3.8121197
20048,4.1666665
20049,4.0940375
20050,3.3136327
20051,2.8291578
20052,3.8540936
20053,3.2526019
20054,3.8224847
20055,3.4136248
20056,3.9452207
20057,4.2861433
20058,3.6359088
20059,4.260285
20060,3.7389524
20061,3.8503513
20062,3.3105671
20063,3.7074265
20064,4.072231
20065,3.7985988
20066,3.5807579
20067,3.5067887
20068,3.6359088
20069,3.9736843
20070,3.5945663
20071,3.706285
20072,3.7870336
20073,3.6359088
20074,4.2384005
20075,4.3568826
20076,4.1640015
20077,3.649709
20078,3.87231
20079,4.414941
20080,3.7281313
20081,4.292683
20082,3.6265228
20083,3.494199
20084,3.956974
20085,3.8361194
20086,3.9555857
20087,4.0
20088,3.4200675
20089,4.054584
20090,3.7510843
20091,3.6613352
20092,3.6359088
20093,3.3876443
20094,3.0
20095,3.47346
20096,4.243352
20097,3.352108
20098,3.8395624
20099,3.8181818
20100,3.0056176
20101,2.6728978
20102,3.8723817
20103,3.9353778
20104,3.9868088
20105,3.8387551
20106,3.526689
20107,4.017703
20108,3.280081
20109,3.3410418
20110,4.341631
20111,2.698619
20112,3.7415404
20113,4.431082
20114,3.7418077
20115,4.09421
20116,4.410411
20117,3.2244768
20118,3.7985988
20119,3.6359088
20120,3.552208
20121,3.1921878
20122,3.5823016
20123,3.6911764
20124,3.2769847
20125,4.274766
20126,2.831024
20127,3.931724
20128,3.3440998
20129,3.7960637
20130,4.024038
20131,4.804719
20132,2.857143
20133,4.1540804
20134,3.9466228
20135,4.240248
20136,4.50957
20137,3.6359088
20138,4.334087
20139,4.2646403
20140,3.673298
20141,2.047619
20142,3.89146
20143,3.7068596
20144,3.6500776
20145,3.6359088
20146,4.0548134
20147,3.9949136
20148,3.732741
20149,3.3391376
20150,3.1704493
20151,3.6757517
20152,4.1106963
20153,3.8952882
20154,3.6359088
20155,3.6146727
20156,4.0933
20157,3.322687
20158,4.164894
20159,3.1480024
20160,4.077021
20161,3.6806514
20162,3.7459202
20163,3.6359088
20164,3.3663373
20165,3.717101
20166,4.1570973
20167,4.276056
20168,3.7320247
20169,3.8979325
20170,3.6591928
20171,3.3810518
20172,3.8346891
20173,3.6359088
20174,3.6359088
20175,4.842978
20176,3.6196074
20177,3.2610059
20178,3.356696
20179,3.9317896
20180,4.51661
20181,3.2953367
20182,4.7
20183,3.0563974
20184,3.6600676
20185,3.2047303
20186,2.8958142
20187,2.9757464
20188,4.7
20189,3.7462435
20190,4.6397276
20191,3.8209083
20192,3.81387
20193,3.5273814
20194,4.02755
20195,3.2941704
20196,3.68017
20197,4.093766
20198,3.8510013
20199,4.3046517
20200,2.7416892
20201,3.6359088
20202,3.4727945
20203,3.525497
20204,3.6824481
20205,4.7045455
20206,3.6797948
20207,4.2941055
20208,4.20895
20209,3.6836932
20210,3.811161
20211,3.6359088
20212,3.362903
20213,3.6359088
20214,5.0
20215,3.7301593
20216,3.456953
20217,3.6001172
20218,3.1873844
20219,3.223645
20220,4.1183186
20221,3.7076163
20222,4.2231407
20223,3.927641
20224,3.6359088
20225,3.6359088
20226,4.062492
20227,3.9355385
20228,2.3251224
20229,4.139258
20230,3.295007
20231,4.1006784
20232,2.9696262
20233,2.9153705
20234,3.6359088
20235,3.6359088
20236,3.1418371
20237,3.4899998
20238,4.3347435
20239,3.9345765
20240,3.6902034
20241,3.713022
20242,3.5107358
20243,3.8100338
20244,4.0502996
20245,3.6359088
20246,4.762168
20247,3.824566
20248,3.8824825
20249,3.4382026
20250,3.6359088
20251,3.6359088
20252,3.6359088
20253,4.104554
20254,3.4412837
20255,3.8631546
20256,4.3529677
20257,3.4375
20258,3.5382333
20259,3.4187994
20260,3.2120485
20261,3.6359088
20262,2.806674
20263,3.2922935
20264,3.8126464
20265,3.5774152
20266,3.5
20267,3.6359088
20268,3.6359088
20269,2.713913
20270,1.0
20271,3.3362963
20272,3.6534293
20273,3.915954
20274,3.8263006
20275,2.3017902
20276,4.2409816
20277,3.4033895
20278,3.9300668
20279,3.1611671
20280,4.0
20281,3.639674
20282,3.5546694
20283,3.6359088
20284,4.9329405
20285,3.6591928
20286,2.822552
20287,3.6298087
20288,4.68936
20289,4.132136
20290,3.6024446
20291,2.3576834
20292,4.2917566
20293,3.8824825
20294,3.729344
20295,3.6359088
20296,3.6359088
20297,4.02755
20298,3.6359088
20299,3.4973316
20300,3.903226
20301,4.0795093
20302,3.579269
20303,3.4289777
20304,3.8580685
20305,3.7304425
20306,3.3508728
20307,3.3730571
20308,3.8480515
20309,3.8619783
20310,4.0760465
20311,3.938481
20312,3.9037912
20313,4.0
20314,3.5595071
20315,3.6359088
20316,3.171318
20317,4.2288733
20318,3.5620174
20319,3.8631546
20320,3.6359088
20321,4.091505
20322,2.4331136
20323,3.3188665
20324,3.6656067
20325,3.6359088
20326,2.7287645
20327,4.3791127
20328,4.0097013
20329,4.0566697
20330,3.2730172
20331,4.229626
20332,3.4338782
20333,3.2436981
20334,3.5537796
20335,3.6726675
20336,4.296143
20337,4.1965957
20338,3.8123002
20339,4.2872376
20340,3.106642
20341,3.9442732
20342,3.6724389
20343,3.3857362
20344,3.8903933
20345,4.0
20346,3.7155056
20347,3.3907225
20348,4.139518
20349,3.9868088
20350,3.7835922
20351,3.6722488
20352,3.0544062
20353,3.6359088
20354,3.5889075
20355,3.6404223
20356,3.9
20357,3.4081633
20358,3.227874
20359,4.3635416
20360,3.6642866
20361,3.3912776
20362,3.9308443
20363,3.7570865
20364,3.183627
20365,3.6359088
20366,3.8366876
20367,2.520454
20368,3.9725435
20369,3.7385101
20370,4.639029
20371,3.4980087
20372,3.9118428
20373,3.537567
20374,3.6359088
20375,4.5582733
20376,2.0
20377,3.6697593
20378,4.0874004
20379,3.8048303
20380,3.6359088
20381,4.294078
20382,3.639394
20383,2.8570237
20384,3.280281
20385,3.8385177
20386,4.254853
20387,3.7597747
20388,3.3164158
20389,3.2859025
20390,4.4591837
20391,4.4785924
20392,3.6519241
20393,3.6359088
20394,3.7606494
20395,3.580287
20396,3.1024895
20397,3.968703
20398,3.6359088
20399,3.6359088
20400,3.2025075
20401,3.6359088
20402,3.9110196
20403,2.7972784
20404,4.0051837
20405,3.0211039
20406,4.125
20407,4.07179
20408,3.4814308
20409,3.649709
20410,4.2872376
20411,3.947669
20412,4.2450366
20413,4.1183124
20414,3.4955447
20415,2.929226
20416,3.5513783
20417,3.6179414
20418,3.6359088
20419,3.907641
20420,3.3698072
20421,4.139258
20422,3.6359088
20423,3.736996
20424,2.2
20425,3.6359088
20426,3.927981
20427,3.6533046
20428,1.3886133
20429,4.124219
20430,3.8278506
20431,4.500921
20432,3.6359088
20433,3.6359088
20434,2.8961656
20435,4.7
20436,3.6359088
20437,3.7547536
20438,3.8613858
20439,3.797209
20440,2.8221788
20441,4.089348
20442,1.9773751
20443,3.7160285
20444,3.0273046
20445,4.124219
20446,3.9781423
20447,3.8381345
20448,3.0946527
20449,3.8531883
20450,3.9038508
20451,4.052754
20452,3.6956522
20453,3.1332822
20454,3.649223
20455,3.6359088
20456,3.9470615
20457,3.546561
20458,3.634162
20459,4.0
20460,3.85
20461,3.7781842
20462,2.9217167
20463,3.811584
20464,3.857143
20465,3.625
20466,4.1632633
20467,3.1391253
20468,3.598391
20469,3.5608387
20470,5.0
20471,3.5833333
20472,3.6359088
20473,2.757431
20474,3.6359088
20475,3.9371068
20476,3.7339604
20477,3.8952882
20478,4.2629476
20479,4.5
20480,3.3899817
20481,4.03703
20482,3.6637669
20483,3.2647989
20484,3.4142857
20485,3.54203
20486,2.0
20487,3.4339516
20488,3.5382333
20489,2.5678234
20490,4.020721
20491,3.6359088
20492,3.2536683
20493,3.8173409
20494,3.953779
20495,2.8386927
20496,3.6943014
20497,4.218986
20498,3.194367
20499,2.7413507
20500,4.0527167
20501,3.5114675
20502,3.776167
20503,4.09421
20504,3.7788908
20505,3.6359088
20506,3.8790233
20507,3.6359088
20508,3.9875603
20509,2.3571546
20510,3.7915456
20511,3.9059927
20512,4.8542356
20513,3.55788
20514,3.871905
20515,3.619729
20516,3.627847
20517,3.4314504
20518,4.2083135
20519,4.244682
20520,4.4694653
20521,2.893673
20522,3.84312
20523,3.3775735
20524,4.146775
20525,3.5527227
20526,3.8973577
20527,3.5583305
20528,4.0629425
20529,3.589041
20530,3.6359088
20531,3.8275075
20532,4.031288
20533,3.668897
20534,2.6231818
20535,4.1405816
20536,3.9462526
20537,3.47398
20538,2.154254
20539,3.6675048
20540,4.477927
20541,4.0086403
20542,4.3347435
20543,4.218809
20544,4.8195286
20545,3.643894
20546,4.2929025
20547,3.9176536
20548,3.3882713
20549,4.3649483
20550,4.75
20551,3.6359088
20552,3.674197
20553,3.7515764
20554,3.6359088
20555,3.500371
20556,3.794376
20557,3.7475038
20558,4.1197753
20559,3.6359088
20560,3.8481684
20561,3.6352859
20562,4.298208
20563,3.618133
20564,4.122259
20565,3.7333922
20566,3.8720112
20567,2.8125
20568,3.6359088
20569,3.6533046
20570,3.6359088
20571,3.3322675
20572,3.8163762
20573,3.1716473
20574,3.5054512
20575,4.080484
20576,3.6213593
20577,3.6152012
20578,3.8502102
20579,3.611355
20580,3.8029838
20581,3.328767
20582,4.363899
20583,3.8119998
20584,3.860018
20585,3.2753139
20586,3.6931021
20587,3.6359088
20588,3.4578931
20589,3.157635
20590,3.4886632
20591,3.497528
20592,3.6591454
20593,4.0940375
20594,4.170319
20595,2.487845
20596,4.3574677
20597,3.6602583
20598,3.5158699
20599,3.1373625
20600,4.125072
20601,3.3744352
20602,4.156979
20603,5.0
20604,3.8356526
20605,3.3775735
20606,3.578587
20607,3.6359088
20608,3.9459946
20609,2.7726
20610,3.4627316
20611,4.04588
20612,4.2121696
20613,4.59375
20614,3.8060906
20615,3.5106127
20616,3.5797584
20617,3.450489
20618,3.683441
20619,3.6288657
20620,3.9357255
20621,4.172187
20622,3.4857025
20623,4.2641006
20624,4.9030213
20625,3.6359088
20626,3.6710393
20627,3.8539808
20628,3.4925416
20629,4.185654
20630,2.995218
20631,4.7309895
20632,3.852365
20633,4.1691456
20634,3.8525755
20635,3.174772
20636,3.371017
20637,4.1798844
20638,3.6359088
20639,3.6824481
20640,3.1431098
20641,3.6806846
20642,3.3682077
20643,3.6222842
20644,3.3208258
20645,4.428571
20646,4.1585293
20647,3.6359088
20648,3.334539
20649,3.206073
20650,4.192174
20651,3.640798
20652,3.7142856
20653,3.6359088
20654,2.762603
20655,3.5440526
20656,3.6359088
20657,4.0
20658,3.4435306
20659,1.0
20660,3.4018905
20661,3.825653
20662,3.5582309
20663,4.164998
20664,3.8307765
20665,3.8714137
20666,3.8515139
20667,3.8379145
20668,3.3896677
20669,3.6359088
20670,3.7460318
20671,3.8197742
20672,3.6359088
20673,3.3429494
20674,3.7013779
20675,3.099929
20676,3.0045218
20677,4.2827525
20678,3.6359088
20679,3.3914971
20680,4.5652175
20681,3.2400358
20682,4.171736
20683,3.9266605
20684,3.7433734
20685,4.2813115
20686,4.4101357
20687,3.9350326
20688,3.9522526
20689,3.560971
20690,3.8381345
20691,3.824913
20692,3.6824481
20693,3.673735
20694,3.5654001
20695,4.262755
20696,3.6359088
20697,3.1961563
20698,3.9439423
20699,3.9569507
20700,3.1010835
20701,3.6359088
20702,3.4055302
